ear,mar,perclos,pitch,yaw,roll
0.2876443050189207,0.1367325272836014,0.6694560669456067,38.57742222268124,-2.146053967436521,-10.552971998928808
0.4661117175777227,0.2,0.2086720867208672,55.07370269074156,-34.61411287875252,-8.95663560791193
0.2910353339439101,0.0,0.2780429594272076,30.339214538413746,-6.997429330081331,-1.628123843166219
0.140247763787986,0.8308433598618802,0.6619718309859155,27.362478414850088,-15.444428439805138,5.236199821000042
0.3195554645143247,0.0153846153846153,0.1838274932614555,32.68254397293985,-8.203010959884859,-3.2704879231835573
0.1585440987583961,0.1659619762576286,0.7235955056179775,31.92441890091009,5.532333574175958,-9.21892613810743
0.0809987020883428,0.0,0.7538167938931297,36.89585857724052,-12.537400357484357,-12.150168838762442
0.0986717165305437,0.0809055278236674,0.8706624605678234,34.84192681281742,-12.379025467700089,-5.341994391487256
0.3233362587133915,0.3532350814890823,0.6839530332681018,41.13505438132034,-8.059726804955194,-5.582605756531072
0.3841052813460106,0.0677865163673291,0.2339941501462463,32.55582410450149,15.333284793053547,-5.374909322110489
0.2457318692782779,0.454030530089421,0.2465929544870146,31.639187379422115,-18.847840468068725,-6.945155755325471
0.1282455698082121,0.6990638595677197,0.6625,28.221778417848657,-15.636471255180776,5.432984534314159
0.1633988799881042,0.1014742809926254,0.7753623188405797,31.70142966950572,-16.078848562182785,7.373766361330194
0.1963135286480037,0.0267832947355593,0.228110599078341,34.04593735660164,4.845184881903048,-2.2512546905125346
0.164843829521937,0.7278719456367007,0.2127329192546584,31.29910627881605,-19.99671597045948,0.5085290682321036
0.3182836404337621,0.0166666666666666,0.1565782891445722,32.75030609266036,-7.858362277953247,-0.596809451229169
0.2016770437517483,0.0,0.2137823022709475,34.76180233348702,5.399973423325044,-3.7005430551783256
0.2322644605926119,0.194528554650076,0.2452504317789292,32.382085396105424,5.165241044995742,3.0722493741020727
0.3242714531128309,0.2324070012057837,0.6263932233615693,29.294123014210225,-13.22807693445486,-3.8634592208828464
0.2861374313852155,0.1328054122285603,0.2279927291612568,30.19451971073672,5.457104799704651,1.2793456923760478
0.1565886816722144,0.0,0.6631908237747653,47.66300076606714,4.323892777368136,-11.578420572117407
0.3702470946978523,0.0681473577454149,0.1770623742454728,36.10365817551183,22.64791673503431,8.82037955202106
0.1899362746690599,0.036609095970748,0.223349109758846,46.10595875228853,3.379683783322679,-5.397748776480397
0.2301866821958836,0.0,0.676818950930626,51.68266094599423,40.22050008119464,-74.64632214040579
0.4900601917365188,0.5199817801100293,0.2994082840236686,45.06416098047422,-41.38540325659999,14.338115171611753
0.3365461820700938,0.0380078930127034,0.0,32.3368755722001,-12.740259188586302,-1.184240212991614
0.1417074780852239,0.0170871531543352,0.3636363636363636,35.33814869402118,-12.425942865427489,4.20062220463538
0.1870192682915729,0.3400099477487411,0.3939943049443438,30.79445754965746,-16.064581352053334,2.952467108873674
0.5742500508578254,1.3182674655050597,0.1597560975609756,55.25995555642141,-37.96111387110662,-12.79230202714089
0.2742219543815652,0.09211869914158,0.5412186379928315,30.994055725184115,-1.5796990400397737,-0.1373996874853064
0.5138972010419164,1.2565686180259452,0.197289156626506,54.85556091681429,-41.49646835521554,-12.715336988894778
0.0922961623219502,0.0380078930127034,0.7657142857142857,33.6185372516402,-14.545202741174355,-5.863872010768951
0.313629889113758,0.0,0.1794403892944039,33.138798005956936,-15.1858372622013,-4.736545083849133
0.2881156864922256,0.0332757626374146,0.300595947556615,32.668413936513126,-9.24798313956618,0.8255304704420964
0.2603034968716211,0.7615254323403523,0.7703016241299304,31.827446576673108,-32.221926954457004,6.123254618661455
0.2797963538881803,0.0619314225540778,0.1445934618608549,31.0012455863832,-20.87213101234086,-7.939593398661499
0.1283274529619245,0.1330526813470944,0.6944444444444444,33.63400513730278,-18.870833917953043,25.25566135766746
0.3187537672147416,0.0117647058823529,0.0,28.8713950256288,9.322548272218809,2.2963447818359866
0.2193829922184203,0.105045146287778,0.2232505643340857,47.5784110696067,11.836775367862684,-19.61034405918058
0.2135748248471548,0.105045146287778,0.2231498194945848,46.67894567290507,7.994864730763324,-7.836974201799524
0.1249205638299741,0.7226532697089636,0.8203125,33.25792653491206,-14.945912652490064,-4.956339774194208
0.0660700184008664,0.6736094548508065,0.1921255180580225,28.7479142911396,-18.18904569965128,-10.045330369496703
0.357096739359256,0.3082711161468766,0.1280148423005566,35.79215002842734,-4.282272192778966,-1.7985518538653684
0.2717575486661411,0.0802463253140007,0.2036553524804177,31.765586423861727,-15.157510995927169,0.7095089882746396
0.1835929251295381,0.29111340255192,0.8185654008438819,29.018609770659243,-15.54159521333482,3.5552270709188254
0.3412022320641974,0.0643801839261928,0.1530373831775701,21.39792475129305,-23.663140708194334,0.4828181739433027
0.2291792084451256,0.3212083420470129,0.2302993280390959,31.33637790290168,5.854476763919921,-6.034226943876116
0.2646196544420628,0.0314269680527354,0.3724043715846994,32.06814728486836,-13.541971506472963,-0.1746817133886048
0.2265307390424272,0.0199007438041997,0.3789473684210526,36.264925097078,-12.257694056667722,-2.896423793889937
0.3320815225194892,0.5134645675106946,0.3249265426052889,38.61629248054847,-18.47060269480593,-15.536372023640284
0.3209321745596044,0.0,0.1826459560792715,33.03939626971216,-7.830883463384208,-3.236930109017636
0.0504567489112083,0.0692325771291697,0.2049312853678253,31.32164714974903,-11.750551216417954,-3.6961420069859874
0.4971870323513135,0.0,0.2277137659187386,45.27414039373322,-46.43209618416463,-14.03624346792648
0.3898189581447784,0.3414213562373095,0.2178010471204188,61.08608507062074,-31.42956561483853,-14.651358571822154
0.212188903403282,0.2762104651192219,0.0,32.368904601355524,-12.934195610724403,2.254574965935033
0.1144741286878983,0.0,0.1641258514433992,34.86331035222194,1.1045375638716624,-3.823850602752586
0.2770580900312175,0.209540030500994,0.3793969849246231,29.50757163344661,-1.5796990400397737,-0.5495829476889393
0.3526284558116317,0.1003089851607475,0.233387358184765,33.91924942173389,15.823920932021448,-3.213768086878756
0.3314566058959354,0.0826912162007634,0.2447359337245426,27.3689327295729,16.78490942734413,-6.664665120874229
0.2404252071879524,0.166392269960775,0.722635494155154,44.78668832913739,-17.38306210966672,-6.936612930173922
0.5942651523564417,0.1414213562373095,0.2072678331090175,51.27729848959754,-31.24692941347693,-15.091572678594869
0.1874932772646812,0.0,0.2227979274611398,37.55370227357199,-23.35949852304097,-9.562198538320608
0.2465952790471539,0.0282842712474619,0.2231981981981982,40.11972234875839,-10.942185409009356,-7.294196308540859
0.2075387399333693,0.0199007438041997,0.1265060240963855,30.429066287177555,-15.982123959682603,-1.6683374482933075
0.1697995730011963,0.0,0.2697841726618705,35.709961614321166,-11.96462588141612,5.223048175840689
0.306851571775742,0.1492241080624872,0.2289439374185136,34.28687697720896,8.898313064462585,4.907299842288166
0.3293933997891804,0.0,0.1812865497076023,33.106837221053304,-9.36650995701214,-3.245254903890157
0.1220926836218364,0.192698798061247,0.7250268528464017,32.313912143539504,2.503139779584924,-14.257035359650065
0.1872019436404892,0.0399007438041997,0.342573893886543,31.566847726454053,-13.960052316675933,-0.161852053984037
0.1973448485526965,0.0105117666245527,0.2239382239382239,33.706307825860364,5.5432863118577815,-2.391799500936944
0.1429286743059178,0.2460517515608561,0.2722255075891977,35.96617864844092,-10.459909092929127,-1.1751332372393604
0.3184727927019599,0.0,0.3526483472720031,41.24581620262092,-44.06786055318429,-20.028417528280915
0.3722156176731171,0.4788854381999831,0.2985250737463127,39.62900530446431,-37.03324939002932,7.376726006945296
0.0301631704060227,0.985752951668627,0.8214285714285714,28.128163785847043,-19.591039921539416,10.290315457281212
0.3766576644829826,0.092454502167578,0.2337662337662337,32.45217610186431,14.931417178137538,-4.98241959037581
0.3025144587371187,0.2125258304286948,0.2330345710627401,31.22310556429585,6.410055146540518,2.685980794433936
0.3349027519833931,0.0181818181818181,0.0,32.533257522273594,-10.512627169921348,-1.6239298974957697
0.2846723811634836,0.033034041822834,0.2471244336005577,32.36586006513899,17.68846624823278,4.789271650776009
0.0967950066389099,0.329514197582596,0.1284233900814211,33.189750900660904,-2.36280590766359,-2.640410339357164
0.1691346098907803,0.0274721127897378,0.4376731301939058,36.70386349235635,-11.57518881739624,-4.99208116609168
0.1791638204594647,0.060162285977169,0.4483695652173913,36.46923439005187,-9.623832081891912,-3.979382452678205
0.0675930910267813,0.5196383354217871,0.231940648184303,30.69972255081441,-15.20240870917614,3.266053951708663
0.2117724027675311,0.0177444938202141,0.1952461799660441,33.74012206727587,5.624628041445911,2.746933349169207
0.3175796345358734,0.0104684784518042,0.2939759036144578,33.155013962810976,0.7472938768260559,-1.6187976778501714
0.3296603367892704,0.1582508178375493,0.0,28.15374102574764,14.875682001638795,3.724937133410368
0.5681130551139744,0.0894427190999915,0.1916717697489283,38.45370921670597,-31.86378757168612,0.6740368979845053
0.3164493856433487,0.0456235536312597,0.6190267426567295,31.24815478195944,-12.48140360012806,-6.831005949351522
0.257810545483538,0.0,0.1548647092688543,34.03212781733835,-17.65012421993017,1.48786752882779
0.3553088359187185,0.0099503719020998,0.034090909090909,30.64271518043477,9.132701470907772,-0.8702487108087809
0.0711841886452015,0.0228664780190011,0.3075407990996061,33.416014548130434,-8.384061556077082,-1.4202655463990457
0.1262496507287264,0.5774218505468417,0.3920299727520436,31.089349885307747,-15.435861887466777,3.757312638165368
0.250209702593218,0.0,0.123897353648757,32.00538320808353,-16.898648694038236,0.9065031439480644
0.1995913793918227,0.0087537621906481,0.2328059412334517,32.23540852097192,-13.834853156658744,16.620756913892084
0.3441060487756545,0.1942419239975269,0.2539444027047333,34.644908779851974,-15.39121293526324,-1.9305874411669912
0.2139824055922314,0.0763132951975249,0.2516399895040672,34.848532705488,-16.81966077444739,-11.025510091283694
0.2649370836079617,0.0196116135138184,0.1241007194244604,33.02386755579667,-16.039943306049707,1.4320961841646571
0.24334078200919,0.1155266473897815,0.2302340290955091,30.55596427550776,4.752215670434314,3.859889457112762
0.1076688354789607,0.041673268225652,0.371777703381319,34.206372699570835,-7.192166367395839,0.4092486080349388
0.5403577265444486,0.1414213562373095,0.2071284465366509,49.78088387483196,-31.20832376019685,-17.33676167218195
0.1887219381233445,0.0,0.1839772007599746,34.73228624120889,1.4999208190517774,-2.5701550908464426
0.3117124686908771,0.1503700527680202,0.2288842544316996,34.83714095555427,8.994802763774732,4.310625824820527
0.2848767125939019,0.7885950237736575,0.2995961035875505,31.568971129318346,-11.57518881739624,1.035353186544945
0.2872728936428307,0.3310096823059386,0.1009732360097323,32.3852916362994,-15.030430523433274,0.5305013166738104
0.1813242756735692,0.1658028790824713,0.1495815899581589,34.47070815682876,0.593717396212551,-2.0771747651628223
0.2463160536411458,0.1314445298819385,0.3060482037289677,17.451648974422515,-5.755881759240968,0.3430843995235293
0.2716548523416012,0.0283828176938591,0.0,23.40908104175056,-0.1397455265829275,3.2107882578825
0.124454297789509,0.1191208110641295,0.1415960451977401,34.16695360802934,-0.2968666673247279,-2.373595802236651
0.2642016719211209,0.0,0.2656784492588369,27.55494454445984,-2.9308849647480453,1.372838690146826
0.1646656141499515,0.0471404520791031,0.7541827541827542,42.623049185596514,1.2453642667683475,-15.08635400846512
0.5373076834483276,0.1449127387225145,0.1761786600496278,54.302805137350994,-57.20911975849625,-8.906744183779749
0.271671140508944,0.0,0.0,11.9349525480377,-19.20815793938483,-8.130102354155973
0.3269021387895477,0.4300461239462583,0.6403828623518687,32.586898682968055,-13.882944089220162,-15.557686017530608
0.2765189973195966,0.0580336883166011,0.1849084796413896,26.032701529954693,-18.534248168065577,-7.898136902857772
0.2404587207736083,0.0,0.1205766710353866,33.04887798887307,-14.787346856308837,0.8896145214143746
0.1477762288651024,0.449282403837724,0.5037783375314862,23.969851577918927,-15.704041480743262,-3.329243533546844
0.3327117334851648,0.1414213562373095,0.3242120693867579,39.04754056203249,-21.864977262983857,-15.81540002752734
0.2554616469463519,0.0103975048982007,0.1058707124010554,30.328249204098185,8.4419287546951,0.0
0.3058803436903787,0.2507588303660734,0.2337593184238551,32.10989505317976,0.1940030266886355,-0.2586699333867812
0.089941186510869,0.1516835404806231,0.2877206301005883,33.27787478457747,-6.467732225538703,0.0
0.3470234108586501,0.0,0.5898078529657477,31.355344319478213,-12.698560509551116,-7.74471054642292
0.2283015561742715,0.0788422477632143,0.2329343254610158,29.219246690484614,-15.366577537657188,20.4495476107926
0.3677237841337741,0.0894427190999915,0.4975342465753424,36.65409535365611,-43.26849044544055,-4.028263666485141
0.2115921776522819,0.0971952178759007,0.2436860068259385,29.43791292764844,0.9983508719229384,-1.689198284601928
0.5805900549074311,0.1109400392450458,0.0296296296296296,40.58012886114527,-38.20258691793228,-14.57902935154832
0.2988659645666831,0.3092082730095703,0.3152524167561761,36.50562421019103,-12.888185125765702,0.3237015249202326
0.3014759895027392,0.7904714543763229,0.274468085106383,33.849714795672575,-7.655167056832909,-6.593636478199697
0.1936264286079009,0.2256402973646281,0.725,33.125247577649304,6.881723630636985,-10.51868556737296
0.3376340806731747,0.0181071492085037,0.5107142857142857,31.25041999366521,-15.190361476378564,2.887843634761308
0.3115751842682037,0.0185666044873417,0.2474694589877836,31.65512605080541,15.524110996754242,4.493683766983293
0.2153611733696455,0.1404905793548282,0.2357001972386588,31.7048085560686,3.408326533677778,-0.3174248937524958
0.2492791808143342,0.3003196971114767,0.3438830279474366,38.52292439964252,-14.111533542216277,3.5165474963354733
0.2407065319069839,0.0535132732677047,0.3847022297488005,31.50017035976932,-14.691960527234908,0.0
0.2868298310619021,0.041987049019169,0.2202937249666221,32.630532434916724,-12.831779042530098,-8.375049783212837
0.1592266187751283,0.7430913746432901,0.3377926421404682,33.85400350068811,-14.787346856308837,2.4895529219991346
0.3797995010639944,0.0,0.1627906976744186,34.77495261544869,-11.295161713967696,-5.512812421834092
0.1689735822458583,0.5737435369177296,0.3658969804618117,30.21375477677865,-14.439160732628498,0.8576571862624867
0.2696876208872952,0.0,0.1137440758293838,31.50017035976932,-18.382528179256543,5.225927408966775
0.1967388193883917,0.1064810208977307,0.2359105069385443,31.73214549979186,-9.509122916026763,-7.03618575416407
0.1619107583105715,0.0652015736655759,0.2772020725388601,32.571151595412594,10.272439357112663,4.55635843848921
0.1173072701553472,0.0,0.0397830018083182,38.12136742349863,-13.15454463531965,-5.179793970757269
0.3184805409769272,0.0204188503539041,0.1929824561403508,31.89633753860551,14.320991181525786,-4.491352642367509
0.1444730502570768,0.0248069469178416,0.8056013179571664,49.89147181414219,2.2025981617658053,-9.605204155012949
0.1532377992787024,0.0249513144620722,0.1822429906542056,34.054902830018854,1.7252548754726833,-3.172183545838738
0.3722443314942283,0.0,0.1631057842626367,35.56193852990898,-16.069559137340846,-4.267893300290801
0.2663624948594935,0.0199007438041997,0.3675836030204962,32.48809203851881,-14.240943488420722,0.1741507692065819
0.2777062631410308,0.0432797042639522,0.2622338438550616,30.51447980953704,2.39925779325203,7.006799640080564
0.2703195834700489,0.0,0.2447677386421643,33.724396928410464,-16.562614519175746,2.973731082480103
0.3115690952560138,0.0175411603861405,0.1596638655462184,28.1402124120096,-14.216815764859598,-5.6649633784871245
0.2384510648856309,0.2072430873579308,0.2450811183983431,32.22126681159396,5.519846344865694,2.88641854386461
0.2886728416243977,0.1367154138254137,0.0,28.46120041821516,2.409539531788642,-8.447527247908468
0.3869402267384171,0.0095130298830898,0.2492091388400703,34.34781495093221,15.13352614453234,5.426063377455855
0.1152893154550942,0.0757770876399966,0.6645962732919255,28.45323918381894,-16.933881384617955,6.375320974808513
0.2211517422345457,0.1932016954627242,0.245674740484429,33.32018383611788,5.647378953232498,4.459723201483822
0.3726808053001419,0.0187836958103203,0.2464372610358012,32.05956359809288,14.60245880407835,1.8087393224920645
0.4611866094983532,0.0328797974610714,0.0267260579064587,35.682913930873774,-22.59255523632736,-6.88825827699469
0.161261904300282,0.0316227766016837,0.2240909090909091,45.59722416022036,-6.092771657336048,-5.295991337849465
0.3358687711520338,0.0444444444444444,0.2851796407185629,33.976544036256875,-15.64496408655323,-3.6584330316924873
0.2850028225205787,0.0,0.7083546899026141,32.60650595850608,-12.013000914519695,-5.3697272860747
0.2758142893872658,0.0399762720340489,0.2616352201257861,38.81535374416464,-5.770144400465734,0.1503822780715838
0.0306374992960521,0.0,0.2399850243354548,32.10625595511782,-14.526100084315912,-1.6045042375623404
0.2446311791656521,0.05433010130451,0.2360882449785973,31.99127094740507,2.9015497028478503,-0.6278738189977267
0.3183614699619239,0.0,0.2891840607210626,33.842359552335886,-14.243460573547823,-3.66778805553142
0.1638827117371737,0.0496501521949957,0.7205240174672489,32.88016269718197,2.6437057149154284,-8.995914425365696
0.4036336230497223,0.0178885438199983,0.1735033259423503,27.17927662258559,-24.04202220988165,-3.9392988698810334
0.2143591287410119,0.1726257450666975,0.2455897613282601,34.08378232686549,6.420801668590105,3.749064522347973
0.1244523387808917,0.019156525704423,0.2767732962447844,34.72310074221464,-8.763475652292103,-1.9960958860094808
0.1685249941832346,0.0,0.3664753544902093,34.44858705104638,-10.466207639570644,-0.1411223242593453
0.2418677724715447,0.4758581234736034,0.1212121212121212,32.33859131264294,-15.428122178008962,1.85959933874558
0.3187217344416903,0.0,0.173682661171622,30.64159929940257,-0.1984834306634009,0.926179035396138
0.1451545631610343,0.0,0.2749875683739433,34.76180233348703,-9.739445945497282,0.513082817510462
0.3000056382941886,0.0433860915637312,0.7237977805178791,36.35457746574638,-14.786502458344026,-7.804098591943904
0.0932025510730271,0.0178885438199983,0.795,35.19659231688728,-14.860070984506,-3.2052159310134973
0.3214448033285578,0.0166666666666666,0.1889196675900277,32.242467839123314,-8.458912400170568,-3.5214533769222367
0.1913982849139106,0.0282842712474619,0.229802513464991,34.18151319637147,-14.078233771521427,2.1409013663231
0.2895977690574068,0.0099875233887784,0.2543668122270742,31.43429513560975,1.4028815326514688,0.8184554616886079
0.2477432727543742,0.1329108192713573,0.0833333333333333,36.31106196761921,-12.432615251505744,4.613295286124888
0.2364396060661784,0.4373540408130332,0.2472324723247232,33.81346097378764,-14.914751739540325,2.1409013663231
0.3597635748643707,0.0,0.3494475138121547,39.51870340530265,-37.33178106251114,-21.161259816828267
0.2462880769456118,0.0371527738999589,0.1253731343283582,28.884057278918267,-18.43494882292203,-0.1909852243596766
0.3144394356588883,0.0,0.1407407407407407,28.186460679573887,9.5542896724018,2.975567956662382
0.3897187984188958,0.0,0.3357116034547502,41.89162668790637,-40.58943707491023,-4.310625824820527
0.2785435814261698,0.2384477451774542,0.3481161695447409,31.76852726293326,-11.99899486886526,-0.175215904905349
0.520812674458638,0.4425610794111581,0.1613175675675675,52.325317076077,-19.33758799739121,-22.59459111663468
0.1958141640023188,0.0651555460435449,0.2778257118205349,34.903638742286475,9.130176482278689,4.521633501589624
0.2796531774076465,0.0763095652834875,0.2467848453249913,32.823133808212525,2.372777127365837,5.835932351317409
0.2726260449027461,0.0,0.0,22.19842888861099,-6.253055967014642,-0.8658652554733637
0.1674811671818204,0.0471404520791031,0.7544987146529563,44.57242749316659,0.778043005543094,-12.528807709151511
0.4495334363808211,0.5349825306011853,0.1038026721479958,31.041709925488608,-53.757403341381554,5.290081205371269
0.271550935811304,0.0,0.3651142355008787,31.715133515097804,-12.358285059317616,1.6090089060473884
0.1925849833359001,0.3344666950950856,0.3444629938786867,30.8329444773688,-16.072415667880303,3.2536225827293093
0.3050890989691383,0.0171341174751247,0.217974180734856,34.68556213918365,0.8606014898339082,0.3688518540402121
0.385185982304904,0.0,0.1799884991374353,31.176592772684227,7.713376163471356,-4.343239951689388
0.4076379744695546,0.0,0.410555815039701,38.480198248342994,-24.370120053873823,-16.20377421489072
0.5828449581472157,0.2526882723033591,0.1903892944038929,38.50065372034541,-38.57308413336773,-4.489219939274779
0.1250599186252874,0.0783783754892702,0.2901785714285714,32.24594199504395,-17.074996260902015,-3.782645446596304
0.1498551961584229,0.0,0.5346756152125279,39.7167060537693,-0.6766903402793281,-37.08583549095233
0.2880029807371369,0.2318146902567849,0.1016222834404652,30.63348707783033,-16.69924423399361,1.611019107941602
0.5724551736612574,0.6576530364921014,0.2283368805107935,20.018760393783907,-59.09492809695759,9.678260053133922
0.276972569873443,0.1607981384395563,0.68563021088769,39.97722189670424,-6.316188488196822,-9.391382360437415
0.1637574695692708,0.0505631457251833,0.3044654939106901,33.25804825487926,-8.29190362332876,-4.742377717119756
0.2599264332333112,0.0685994340570035,0.4218523878437047,32.73522627210759,-34.87307233879508,-17.36661988325849
0.1406258285093133,0.0,0.7730600292825769,32.89101501677101,-17.138885324904848,7.504732450611942
0.3697828182624607,0.028211786226141,0.2463516330785267,31.447810740911034,14.35425562972827,1.503481052851292
0.2945132156286941,0.0776922418447451,0.6477045908183633,27.14377674268574,4.498775506612804,-8.089380413952972
0.2697436070718171,0.0985071250072665,0.7513171759747103,31.1452631461667,-25.23089283894101,1.2364076028561437
0.0955071934370038,0.0,0.3394931362196409,33.58000441860841,-6.571613179923638,2.040554148518169
0.2417202593118845,0.1837402838728511,0.2446588559614059,32.621520146921426,5.519846344865694,2.4059705166453
0.2162382818194125,0.0196116135138184,0.1273031825795645,39.93092744526166,-4.539031230187542,-3.665750292630384
0.3079245060847604,0.1150477873457281,0.2281704781704781,32.89071927830197,7.452368015003173,2.6597499417010866
0.4043336250079934,0.1414213562373095,0.1817621688231669,47.341175539627145,-25.4992061495164,-15.700991254990283
0.3189704353847439,0.0,0.1632359980852082,32.972198546885586,-8.458912400170568,-3.814074834290361
0.1742766575314754,0.2651250443732658,0.7235421166306696,32.060139640595615,3.5004334033170585,-7.724361909349973
0.3081658008631318,0.1354339240975101,0.2285268089536699,34.13180236202652,7.930466299631584,4.975890983508876
0.3997341172634681,0.0178885438199983,0.1734072022160664,25.60218755144176,-24.904768808095188,-3.406443754994729
0.2448902373878017,0.1238471322818359,0.3066059225512528,20.7739218563554,-4.305651609165382,-2.321530589832719
0.2818634517126548,0.0,0.2358229598893499,32.317309636195546,-13.961736644497194,-1.8986123706588536
0.2638792794168466,0.2873266133736557,0.6819012797074955,34.893583335284845,-12.494333718418112,-2.1150760352763225
0.115719020673854,0.0512614594630056,0.4105759514988211,23.97717266967267,-12.461755920553834,-3.162297752139399
0.0818810640066654,0.5258015784646088,0.2103572862304295,30.63281756938552,-14.03624346792648,-0.1446860043528288
0.2188411058485811,0.0689749220536291,0.75,35.27364381071526,-14.07162214790875,-7.919457055000589
0.0948415473893503,0.0220863052149693,0.7219827586206896,38.33021863053891,-12.313063458989454,-10.215241882167174
0.2674286567126012,0.0,0.2412993039443155,34.37743527482928,-16.341196894203456,2.757156632656045
0.0712319168923389,0.5020002410875927,0.6985981308411215,35.494866507652915,-16.83747262567636,-8.972626614896397
0.3262447965560272,0.0099875233887784,0.2075788061703554,32.18618750214588,10.81075631847015,1.2954124318090303
0.338772487218282,0.0242535625036332,0.1381381381381381,32.60033357369024,-19.990747996849763,-0.1903507266297431
0.2486087341119848,0.0,0.3416896465279518,31.353175917098262,-15.40017099952943,1.2006339815250284
0.4963863156678368,1.89688104176923,0.189033189033189,54.63324049971419,-41.00559283037606,-5.067161725853197
0.273506581256796,0.0,0.1106796116504854,29.254998233777663,-2.430908337040406,-1.216001393557088
0.358658012510513,0.204847937313569,0.2658227848101265,31.22760345683444,12.396857580188335,2.489552921999156
0.1081397089618686,0.0403339254022959,0.3209302325581395,35.461909812452376,-10.135749725544551,0.6401496695235537
0.1191990044790444,0.0,0.7720588235294118,32.81295640464612,-16.699244233993614,8.154045428196062
0.1501832859325311,0.0114519666862773,0.1944572748267898,28.40241032464792,-16.830977364739518,-6.261326304302188
0.1619102046727086,0.0371390676354103,0.7083333333333334,42.996164410153696,-17.947106292730183,4.85309638699237
0.1536622742356319,0.0287926300299477,0.1490196078431372,13.366147945701956,-22.98657185675696,-4.1687056913981495
0.0726026012634708,0.546568306178324,0.2144568690095846,30.195428598726465,-14.332513171852195,3.637380083494936
0.4198662604944691,0.6788854381999831,0.2987012987012987,41.185925165709655,-39.02420898342998,2.770215797200194
0.0751730744667367,0.2202389049551692,0.3385269121813031,31.775914479480107,-6.497357464371475,3.179830119864244
0.346529522795126,0.0,0.0,28.80516823690248,15.644964086553236,2.343276968425644
0.5227031101017907,0.1449127387225145,0.0294840294840294,39.027280155141945,-38.64441443943819,-11.45547605473752
0.3526190161376979,0.1666666666666666,0.1811482959778937,47.80942573336647,-24.64166199955836,-15.143864902078713
0.2677384442316407,0.0214406575056853,0.1058009228740936,30.96375653207353,7.165308732915958,0.654780402267719
0.3461713813971802,0.0377892876241981,0.2524271844660194,34.56375114528564,-16.1601466925636,-1.4646298052053723
0.3695554994831692,0.0196116135138184,0.2166666666666666,30.806117748107063,-16.789830371184742,0.164642591407456
0.1095450232312028,0.1547111422462458,0.3000745990302126,31.22310556429584,-10.696510735778114,3.5322945838908915
0.3094744001163255,0.0274721127897378,0.2061538461538461,34.150769274378874,-17.995909297240335,1.8240898323761288
0.2657673352353892,0.0196116135138184,0.3749656121045392,31.5781649321138,-14.652966468199176,0.0
0.2743642890632869,0.0474771239330533,0.0,25.224390290941248,4.065993258347047,1.2423643306742729
0.2780557319533587,0.3863570852994715,0.2589641434262948,34.91940201245768,-13.099843082266265,2.5208279077101525
0.356262716725285,0.02,0.2429906542056074,34.281868604886675,-16.699244233993625,-0.9682871795413128
0.2273353133156609,0.0,0.2078182425659873,33.6568333188526,13.424930547475494,0.0
0.3176276846750442,0.2201288779563173,0.0,29.827084654474746,-16.1369187292338,-1.8328395059420592
0.1778912731594239,0.2616998812055182,0.1204819277108433,33.35544315694196,-13.468414888311075,5.122067517168672
0.1807970294198346,0.2457452865908079,0.0519480519480519,31.16993797539868,-12.669238260088832,3.741535452430784
0.3092878483356362,0.1449127387225145,0.1584821428571428,59.84545208208382,-62.05696557661704,-7.471559176592425
0.0921396660260902,0.4056468187069221,0.5097063215530114,23.801889906415028,-20.339222112652223,-1.4814571708870743
0.3536722628099735,0.0337769147490823,0.2450743173176633,26.38618876274157,14.769198530291602,-7.69210165104639
0.1050419441623594,0.0107057545514437,0.2760898282694848,34.359380297589425,-5.247138901616438,7.6201724532734945
0.1077649919703571,0.2160336779404587,0.7253218884120172,32.28443021404564,0.622755687206283,-13.30125133650576
0.2306646381560521,0.0090815321837299,0.2075974675108297,33.013896569686615,13.36693069631684,0.9926493265883936
0.3124819348041156,0.1229393008978602,0.2284673432214415,35.203495985032355,8.481605794029347,4.727987818842203
0.2625302005392201,0.0178885438199983,0.2014925373134328,31.046061104354056,-15.160280658530404,-5.26657162900666
0.2558238011496256,0.1110202112730515,0.1736842105263158,30.00211037133247,11.29287508258812,4.425834036449785
0.1945270461957063,0.1347202938791821,0.2372432074221338,31.4014311808056,1.2514078065922596,-0.4171949047456825
0.2341126416476616,0.1422907485333158,0.583011583011583,30.021851159638405,-5.489668223903563,1.5330976968243175
0.2281926614242667,0.056386022243471,0.6477115117891817,30.47609403794503,-15.839056417394142,-7.836974201799537
0.2953329212947942,0.0247792090023535,0.0,24.67361786988668,4.354221063069613,-8.942753948409724
0.3251226914673699,0.0,0.1533110023189899,35.31554484116055,-14.439599092136614,-3.43051916678062
0.2294185324255674,0.0110431526074846,0.1843769765970904,36.12568744325439,1.726987750487641,-1.870805058474197
0.2225903073099504,0.0,0.8217054263565892,34.31683033137469,-15.987900180598386,10.81387751362494
0.3455732511721509,1.5032759252836123,0.841642228739003,34.496051115964384,-43.87669728592458,32.03178679124352
0.2594991998156141,0.0,0.3782294178436101,38.86222835107635,-12.333861706767618,-0.8760139891179838
0.1965429710258603,0.1568765355786634,0.1542461005199306,34.351143337565226,0.6661999701831416,-2.2196555531978914
0.3019367231075402,0.1844667659087041,0.267774343122102,32.34744349944203,-9.138849119692678,-3.48327146899767
